80,09,02,ffd960,003dd8,fff08f,0d
80,09,03,ffd96a,003dc8,fff094,0d
80,09,00,ffd975,003db7,fff099,0d
80,09,01,ffd97f,003da7,fff09f,0d
80,09,02,ffd98a,003d95,fff0a3,0d
80,09,03,ffd994,003d85,fff0a8,0d
80,09,00,ffd99f,003d74,fff0ad,0d
80,09,01,ffd9aa,003d63,fff0b3,0d
80,09,02,ffd9b5,003d52,fff0b8,0d
80,09,03,ffd9bf,003d42,fff0be,0d
80,09,00,ffd9ca,003d31,fff0c3,0d
80,09,01,ffd9d5,003d20,fff0c9,0d
80,09,02,ffd9e0,003d0f,fff0ce,0d
80,09,03,ffd9ea,003cfe,fff0d3,0d
80,09,00,ffd9f5,003ced,fff0d9,0d
80,09,01,ffda00,003cdd,fff0de,0d
80,08,02,ffda0b,003ccc,fff0e4,0d
80,09,03,ffda16,003cba,fff0e9,0d
80,08,00,ffda22,003ca9,fff0ef,0d
80,09,01,ffda2d,003c97,fff0f4,0d
80,08,02,ffda39,003c86,fff0f9,0d
80,09,03,ffda45,003c74,fff0fe,0d
80,09,00,ffda52,003c62,fff104,0d
80,09,01,ffda5d,003c4f,fff109,0d
80,08,02,ffda68,003c3d,fff10f,0d
80,09,03,ffda74,003c2b,fff115,0d
80,08,00,ffda80,003c17,fff11b,0d
80,09,01,ffda8d,003c06,fff121,0d
80,09,02,ffda99,003bf2,fff127,0d
80,09,03,ffdaa4,003be0,fff12d,0d
80,09,00,ffdab0,003bce,fff134,0d
80,09,01,ffdabb,003bbc,fff139,0d
80,09,02,ffdac6,003baa,fff13f,0d
80,09,03,ffdad2,003b98,fff145,0d
80,09,00,ffdade,003b86,fff14b,0d
80,09,01,ffdae9,003b75,fff150,0d
80,08,02,ffdaf5,003b63,fff155,0d
80,09,03,ffdb01,003b52,fff15a,0d
80,09,00,ffdb0c,003b40,fff160,0d
80,09,01,ffdb17,003b2f,fff164,0d
80,08,02,ffdb23,003b1d,fff16b,0d
80,08,03,ffdb2f,003b0b,fff170,0d
80,08,00,ffdb3b,003afa,fff176,0d
80,09,01,ffdb46,003ae8,fff17c,0d
80,09,02,ffdb52,003ad6,fff182,0d
80,09,03,ffdb5e,003ac4,fff189,0d
80,08,00,ffdb69,003ab3,fff18f,0d
80,09,01,ffdb74,003aa1,fff195,0d
80,09,02,ffdb7e,003a90,fff19b,0d
80,09,03,ffdb89,003a7f,fff1a1,0d
80,08,00,ffdb94,003a6f,fff1a6,0d
80,09,01,ffdb9f,003a5d,fff1ac,0d
80,09,02,ffdbaa,003a4c,fff1b1,0d
80,09,03,ffdbb5,003a3c,fff1b6,0d
80,08,00,ffdbbf,003a2b,fff1bb,0d
80,09,01,ffdbc9,003a1a,fff1c0,0d
80,09,02,ffdbd4,003a0a,fff1c4,0d
80,09,03,ffdbdf,0039fa,fff1ca,0d
80,09,00,ffdbe9,0039e8,fff1cf,0d
80,09,01,ffdbf4,0039d8,fff1d5,0d
80,09,02,ffdbfe,0039c7,fff1da,0d
80,09,03,ffdc08,0039b6,fff1e1,0d
80,08,00,ffdc12,0039a6,fff1e6,0d
80,08,01,ffdc1c,003996,fff1ec,0d
80,09,02,ffdc25,003986,fff1f2,0d
80,09,03,ffdc2f,003975,fff1f6,0d
80,09,00,ffdc3a,003965,fff1fc,0d
80,08,01,ffdc44,003955,fff201,0d
80,09,02,ffdc4d,003945,fff206,0d
80,09,03,ffdc57,003935,fff209,0d
80,09,00,ffdc62,003924,fff20e,0d
80,09,01,ffdc6c,003914,fff213,0d
80,08,02,ffdc77,003903,fff217,0d
80,08,03,ffdc81,0038f3,fff21c,0d
80,09,00,ffdc8b,0038e1,fff221,0d
80,09,01,ffdc96,0038d1,fff226,0d
80,08,02,ffdca1,0038bf,fff22c,0d
80,09,03,ffdcaa,0038af,fff232,0d
80,08,00,ffdcb6,00389d,fff238,0d
80,09,01,ffdcc0,00388d,fff23d,0d
80,09,02,ffdccb,00387a,fff243,0d
80,09,03,ffdcd6,00386a,fff248,0d
80,09,00,ffdce1,003858,fff24e,0d
80,08,01,ffdced,003847,fff252,0d
80,09,02,ffdcf7,003835,fff257,0d
80,09,03,ffdd02,003823,fff25b,0d
80,09,00,ffdd0f,003812,fff260,0d
80,09,01,ffdd19,0037ff,fff265,0d
80,09,02,ffdd25,0037ed,fff269,0d
80,08,03,ffdd31,0037db,fff26e,0d
80,08,00,ffdd3d,0037c9,fff273,0d
80,08,01,ffdd48,0037b6,fff278,0d
80,08,02,ffdd54,0037a4,fff27d,0d
80,09,03,ffdd60,003791,fff283,0d
80,09,00,ffdd6b,00377f,fff288,0d
80,09,01,ffdd77,00376d,fff28e,0d
80,08,02,ffdd83,00375b,fff293,0d
80,08,03,ffdd8e,003749,fff298,0d
80,09,00,ffdd9a,003737,fff29d,0d
80,09,01,ffdda5,003726,fff2a1,0d
80,09,02,ffddaf,003715,fff2a7,0d
80,09,03,ffddbb,003704,fff2ab,0d
80,09,00,ffddc5,0036f3,fff2af,0d
80,09,01,ffddd0,0036e3,fff2b5,0d
80,08,02,ffdddc,0036d1,fff2b9,0d
80,08,03,ffdde6,0036c0,fff2be,0d
80,08,00,ffddf1,0036af,fff2c3,0d
80,09,01,ffddfb,00369e,fff2c7,0d
80,09,02,ffde06,00368d,fff2cd,0d
80,08,03,ffde10,00367b,fff2d2,0d
80,09,00,ffde1b,00366b,fff2d8,0d
80,09,01,ffde24,00365a,fff2dd,0d
80,09,02,ffde2f,003649,fff2e2,0d
80,09,03,ffde39,003638,fff2e8,0d
80,09,00,ffde43,003628,fff2ed,0d
80,08,01,ffde4e,003617,fff2f2,0d
80,09,02,ffde57,003606,fff2f7,0d
80,08,03,ffde61,0035f6,fff2fc,0d
80,08,00,ffde6a,0035e6,fff300,0d
80,09,01,ffde75,0035d5,fff305,0d
80,08,02,ffde7f,0035c5,fff309,0d
80,08,03,ffde89,0035b4,fff30d,0d
80,08,00,ffde92,0035a3,fff312,0d
80,08,01,ffde9d,003592,fff317,0d
80,08,02,ffdea6,003581,fff31d,0d
80,09,03,ffdeb1,003570,fff322,0d
80,09,00,ffdebb,00355f,fff327,0d
80,09,01,ffdec5,00354e,fff32c,0d
80,09,02,ffdecf,00353d,fff332,0d
80,09,03,ffded9,00352d,fff337,0d
80,09,00,ffdee3,00351c,fff33b,0d
80,08,01,ffdeed,00350b,fff341,0d
80,08,02,ffdef7,0034fb,fff346,0d
80,08,03,ffdf01,0034eb,fff34a,0d
80,08,00,ffdf0b,0034da,fff350,0d
80,09,01,ffdf16,0034c9,fff353,0d
80,08,02,ffdf20,0034b9,fff357,0d
80,09,03,ffdf29,0034a8,fff35c,0d
80,09,00,ffdf34,003498,fff362,0d
80,08,01,ffdf3e,003487,fff366,0d
80,08,02,ffdf49,003476,fff36a,0d
80,09,03,ffdf53,003465,fff370,0d
80,08,00,ffdf5e,003454,fff374,0d
80,08,01,ffdf69,003443,fff379,0d
80,09,02,ffdf73,003431,fff37e,0d
80,09,03,ffdf7e,003420,fff383,0d
80,09,00,ffdf89,00340e,fff388,0d
80,09,01,ffdf94,0033fd,fff38c,0d
80,08,02,ffdfa0,0033ed,fff391,0d
80,08,03,ffdfaa,0033dc,fff395,0d
80,08,00,ffdfb6,0033ca,fff39a,0d
80,08,01,ffdfc1,0033b9,fff39e,0d
80,08,02,ffdfcd,0033a7,fff3a2,0d
80,08,03,ffdfd8,003396,fff3a6,0d
80,09,00,ffdfe3,003384,fff3aa,0d
80,08,01,ffdfee,003373,fff3af,0d
80,08,02,ffdff9,003362,fff3b3,0d
80,09,03,ffe004,003351,fff3b9,0d
80,08,00,ffe00f,003340,fff3be,0d
80,08,01,ffe01a,00332e,fff3c2,0d
80,08,02,ffe025,00331d,fff3c8,0d
80,09,03,ffe030,00330d,fff3cc,0d
80,09,00,ffe03b,0032fc,fff3d1,0d
80,09,01,ffe045,0032eb,fff3d5,0d
80,08,02,ffe050,0032db,fff3da,0d
80,09,03,ffe05b,0032cb,fff3de,0d
80,09,00,ffe066,0032ba,fff3e2,0d
80,09,01,ffe070,0032aa,fff3e5,0d
80,08,02,ffe07c,003299,fff3ea,0d
80,09,03,ffe086,003288,fff3ee,0d
80,08,00,ffe091,003278,fff3f3,0d
80,09,01,ffe09b,003267,fff3f8,0d
80,09,02,ffe0a6,003257,fff3fc,0d
80,08,03,ffe0b1,003246,fff401,0d
80,08,00,ffe0bc,003235,fff405,0d
80,08,01,ffe0c6,003224,fff40a,0d
80,09,02,ffe0d0,003214,fff40f,0d
80,09,03,ffe0db,003203,fff414,0d
80,08,00,ffe0e5,0031f2,fff419,0d
80,08,01,ffe0ef,0031e3,fff41d,0d
80,08,02,ffe0fa,0031d1,fff422,0d
80,08,03,ffe104,0031c0,fff428,0d
80,08,00,ffe10e,0031b0,fff42c,0d
80,08,01,ffe119,0031a0,fff430,0d
80,08,02,ffe123,003190,fff435,0d
80,08,03,ffe12d,00317f,fff439,0d
80,08,00,ffe137,00316e,fff43f,0d
80,08,01,ffe141,00315e,fff443,0d
80,09,02,ffe14b,00314d,fff448,0d
80,08,03,ffe155,00313d,fff44c,0d
80,08,00,ffe15e,00312c,fff452,0d
80,09,01,ffe169,00311c,fff457,0d
80,08,02,ffe174,00310c,fff45d,0d
80,09,03,ffe17d,0030fb,fff461,0d
80,08,00,ffe187,0030eb,fff466,0d
80,08,01,ffe191,0030da,fff46b,0d
80,08,02,ffe19b,0030cb,fff470,0d
80,08,03,ffe1a5,0030ba,fff475,0d
80,08,00,ffe1ae,0030aa,fff47a,0d
80,08,01,ffe1b8,003099,fff47e,0d
80,09,02,ffe1c3,003089,fff483,0d
80,09,03,ffe1cd,00307a,fff488,0d
80,09,00,ffe1d7,00306a,fff48c,0d
80,08,01,ffe1e1,003059,fff492,0d
80,08,02,ffe1eb,003049,fff496,0d
80,08,03,ffe1f5,003038,fff49a,0d
80,09,00,ffe1ff,003028,fff4a0,0d
80,08,01,ffe209,003018,fff4a5,0d
80,08,02,ffe213,003009,fff4a9,0d
80,08,03,ffe21c,002ff8,fff4ae,0d
80,09,00,ffe226,002fe7,fff4b2,0d
80,08,01,ffe230,002fd8,fff4b7,0d
80,08,02,ffe23a,002fc8,fff4bb,0d
80,08,03,ffe244,002fb8,fff4c0,0d
80,08,00,ffe24d,002fa8,fff4c5,0d
80,08,01,ffe258,002f98,fff4c9,0d
80,09,02,ffe262,002f89,fff4cf,0d
80,08,03,ffe26b,002f79,fff4d3,0d
80,08,00,ffe275,002f69,fff4d8,0d
80,08,01,ffe27f,002f59,fff4dc,0d
80,08,02,ffe289,002f4a,fff4e0,0d
80,09,03,ffe293,002f3a,fff4e6,0d
80,08,00,ffe29d,002f2b,fff4eb,0d
80,08,01,ffe2a7,002f1b,fff4ef,0d
80,08,02,ffe2b1,002f0c,fff4f4,0d
80,09,03,ffe2ba,002efc,fff4f9,0d
80,08,00,ffe2c4,002eed,fff4fd,0d
80,08,01,ffe2ce,002edd,fff502,0d
80,08,02,ffe2d8,002ecd,fff506,0d
80,08,03,ffe2e2,002ebe,fff50b,0d
80,09,00,ffe2ec,002eb0,fff510,0d
80,09,01,ffe2f6,002ea0,fff514,0d
80,08,02,ffe300,002e8f,fff518,0d
80,08,03,ffe30a,002e80,fff51c,0d
80,09,00,ffe314,002e70,fff521,0d
80,08,01,ffe31f,002e60,fff526,0d
80,09,02,ffe328,002e51,fff52c,0d
80,08,03,ffe333,002e40,fff530,0d
80,08,00,ffe33d,002e30,fff534,0d
80,08,01,ffe348,002e1f,fff53a,0d
80,08,02,ffe352,002e0f,fff53e,0d
80,08,03,ffe35c,002dff,fff543,0d
80,09,00,ffe366,002def,fff548,0d
80,08,01,ffe370,002ddf,fff54d,0d
80,08,02,ffe37a,002dce,fff552,0d
80,09,03,ffe384,002dbd,fff557,0d
80,08,00,ffe38e,002dae,fff55b,0d
80,08,01,ffe398,002d9d,fff560,0d
80,08,02,ffe3a3,002d8e,fff565,0d
80,08,03,ffe3ac,002d7e,fff569,0d
80,09,00,ffe3b6,002d6e,fff56e,0d
80,08,01,ffe3c0,002d5e,fff573,0d
80,08,02,ffe3ca,002d4e,fff578,0d
80,08,03,ffe3d4,002d3f,fff57c,0d
80,08,00,ffe3de,002d2f,fff581,0d
80,08,01,ffe3e8,002d1f,fff586,0d
80,08,02,ffe3f2,002d10,fff58b,0d
80,09,03,ffe3fc,002d00,fff591,0d
80,08,00,ffe406,002cf0,fff595,0d
80,08,01,ffe40f,002ce0,fff59a,0d
80,08,02,ffe41a,002cd0,fff59f,0d
80,08,03,ffe423,002cc1,fff5a4,0d
80,08,00,ffe42d,002cb0,fff5a9,0d
80,08,01,ffe437,002ca1,fff5ae,0d
80,08,02,ffe441,002c92,fff5b3,0d
80,09,03,ffe44b,002c82,fff5b8,0d
80,08,00,ffe455,002c72,fff5bd,0d
80,08,01,ffe45e,002c62,fff5c2,0d
80,08,02,ffe468,002c52,fff5c6,0d
80,08,03,ffe472,002c43,fff5cc,0d
80,09,00,ffe47b,002c33,fff5d0,0d
80,09,01,ffe485,002c24,fff5d5,0d
80,08,02,ffe48f,002c14,fff5da,0d
80,09,03,ffe499,002c04,fff5de,0d
80,08,00,ffe4a3,002bf4,fff5e3,0d
80,08,01,ffe4ad,002be6,fff5e8,0d
80,08,02,ffe4b6,002bd6,fff5ed,0d
80,08,03,ffe4c0,002bc6,fff5f2,0d
80,08,00,ffe4c9,002bb7,fff5f6,0d
80,09,01,ffe4d3,002ba7,fff5fa,0d
80,08,02,ffe4dc,002b97,fff5ff,0d
80,08,03,ffe4e7,002b89,fff604,0d
80,08,00,ffe4f1,002b79,fff608,0d
80,08,01,ffe4fa,002b6a,fff60c,0d
80,08,02,ffe505,002b5b,fff611,0d
80,08,03,ffe50e,002b4b,fff615,0d
80,08,00,ffe518,002b3c,fff61a,0d
80,08,01,ffe522,002b2d,fff61f,0d
80,08,02,ffe52c,002b1e,fff623,0d
80,08,03,ffe536,002b0e,fff629,0d
80,08,00,ffe53f,002aff,fff62d,0d
80,08,01,ffe549,002af0,fff632,0d
80,08,02,ffe553,002ae1,fff637,0d
80,08,03,ffe55d,002ad1,fff63b,0d
80,08,00,ffe567,002ac1,fff641,0d
80,08,01,ffe571,002ab1,fff645,0d
80,08,02,ffe57b,002aa2,fff649,0d
80,09,03,ffe584,002a93,fff64e,0d
80,09,00,ffe58e,002a84,fff653,0d
80,08,01,ffe597,002a74,fff657,0d
80,08,02,ffe5a1,002a64,fff65c,0d
80,09,03,ffe5ac,002a54,fff660,0d
80,09,00,ffe5b5,002a44,fff665,0d
80,08,01,ffe5bf,002a34,fff669,0d
80,08,02,ffe5c9,002a24,fff66e,0d
80,08,03,ffe5d4,002a14,fff673,0d
80,08,00,ffe5de,002a04,fff677,0d
80,08,01,ffe5e7,0029f3,fff67c,0d
80,08,02,ffe5f1,0029e4,fff680,0d
80,08,03,ffe5fb,0029d4,fff685,0d
80,09,00,ffe605,0029c4,fff68a,0d
80,08,01,ffe60f,0029b4,fff68f,0d
80,08,02,ffe61a,0029a4,fff694,0d
80,08,03,ffe623,002994,fff699,0d
80,09,00,ffe62d,002985,fff69d,0d
80,08,01,ffe636,002975,fff6a2,0d
80,09,02,ffe640,002965,fff6a6,0d
80,08,03,ffe64a,002956,fff6ab,0d
80,08,00,ffe654,002946,fff6b0,0d
80,09,01,ffe65d,002936,fff6b4,0d
80,08,02,ffe667,002927,fff6b8,0d
80,08,03,ffe670,002918,fff6bd,0d
80,08,00,ffe67a,002909,fff6c0,0d
80,08,01,ffe684,0028fa,fff6c5,0d
80,08,02,ffe68d,0028ea,fff6c9,0d
80,08,03,ffe696,0028db,fff6ce,0d
80,09,00,ffe69f,0028cc,fff6d2,0d
80,08,01,ffe6a9,0028bc,fff6d8,0d
80,08,02,ffe6b3,0028ac,fff6dd,0d
80,08,03,ffe6bc,00289d,fff6e1,0d
80,08,00,ffe6c6,00288d,fff6e6,0d
80,08,01,ffe6ce,00287e,fff6eb,0d
80,09,02,ffe6d8,00286e,fff6f0,0d
80,08,03,ffe6e2,00285e,fff6f5,0d
80,08,00,ffe6eb,00284f,fff6fa,0d
80,09,01,ffe6f5,00283f,fff6ff,0d
80,08,02,ffe6fd,00282f,fff704,0d
80,08,03,ffe707,002820,fff708,0d
80,08,00,ffe710,002810,fff70d,0d
80,08,01,ffe71a,002801,fff712,0d
80,08,02,ffe723,0027f1,fff716,0d
80,08,03,ffe72c,0027e2,fff71a,0d
80,08,00,ffe736,0027d2,fff71f,0d
80,08,01,ffe740,0027c3,fff724,0d
80,09,02,ffe749,0027b3,fff728,0d
80,08,03,ffe752,0027a4,fff72d,0d
80,08,00,ffe75b,002794,fff732,0d
80,09,01,ffe765,002785,fff737,0d
80,08,02,ffe76f,002776,fff73c,0d
80,08,03,ffe777,002767,fff741,0d
80,08,00,ffe782,002758,fff746,0d
80,09,01,ffe78b,002748,fff74b,0d
80,08,02,ffe794,002739,fff750,0d
80,08,03,ffe79e,002729,fff755,0d
80,09,00,ffe7a7,00271a,fff759,0d
80,08,01,ffe7b1,00270b,fff75d,0d
80,08,02,ffe7ba,0026fc,fff763,0d
80,08,03,ffe7c4,0026ec,fff767,0d
80,08,00,ffe7ce,0026dc,fff76b,0d
80,08,01,ffe7d7,0026cd,fff76f,0d
80,08,02,ffe7e1,0026be,fff774,0d
80,08,03,ffe7ea,0026af,fff778,0d
80,08,00,ffe7f3,0026a0,fff77c,0d
80,08,01,ffe7fd,002691,fff781,0d
80,08,02,ffe807,002681,fff785,0d
80,08,03,ffe811,002672,fff78a,0d
80,08,00,ffe81b,002663,fff78d,0d
80,09,01,ffe824,002654,fff792,0d
80,08,02,ffe82f,002644,fff797,0d
80,09,03,ffe838,002635,fff79b,0d
80,09,00,ffe842,002626,fff79f,0d
80,08,01,ffe84c,002617,fff7a3,0d
80,08,02,ffe855,002607,fff7a8,0d
80,09,03,ffe85f,0025f8,fff7ac,0d
80,08,00,ffe869,0025ea,fff7b0,0d
80,08,01,ffe872,0025da,fff7b5,0d
80,08,02,ffe87c,0025cb,fff7ba,0d
80,09,03,ffe886,0025bd,fff7be,0d
80,09,00,ffe88f,0025ad,fff7c3,0d
80,08,01,ffe898,00259e,fff7c7,0d
80,08,02,ffe8a2,002590,fff7cc,0d
80,08,03,ffe8ab,002581,fff7d1,0d
80,08,00,ffe8b4,002572,fff7d6,0d
80,08,01,ffe8bd,002563,fff7da,0d
80,08,02,ffe8c6,002554,fff7de,0d
80,09,03,ffe8cf,002544,fff7e3,0d
80,08,00,ffe8d8,002535,fff7e7,0d
80,08,01,ffe8e1,002526,fff7eb,0d
80,09,02,ffe8eb,002517,fff7ef,0d
80,08,03,ffe8f4,002508,fff7f4,0d
80,09,00,ffe8fd,0024fa,fff7f8,0d
80,08,01,ffe906,0024ea,fff7fc,0d
80,08,02,ffe90e,0024dc,fff801,0d
80,09,03,ffe918,0024cd,fff805,0d
80,08,00,ffe921,0024be,fff809,0d
80,08,01,ffe92a,0024af,fff80d,0d
80,08,02,ffe933,0024a1,fff812,0d
80,08,03,ffe93c,002492,fff817,0d
80,08,00,ffe946,002484,fff81b,0d
80,08,01,ffe94e,002476,fff821,0d
80,08,02,ffe957,002467,fff826,0d
80,08,03,ffe960,002458,fff82a,0d
80,09,00,ffe969,00244a,fff82f,0d
80,08,01,ffe972,00243b,fff834,0d
80,08,02,ffe97a,00242d,fff839,0d
80,08,03,ffe983,00241e,fff83d,0d
80,08,00,ffe98d,002410,fff841,0d
80,08,01,ffe996,002402,fff846,0d
80,08,02,ffe99f,0023f4,fff84a,0d
80,08,03,ffe9a8,0023e5,fff84f,0d
80,08,00,ffe9b1,0023d7,fff854,0d
80,08,01,ffe9ba,0023c9,fff858,0d
80,09,02,ffe9c3,0023ba,fff85d,0d
80,08,03,ffe9cb,0023ad,fff861,0d
80,08,00,ffe9d4,00239e,fff866,0d
80,09,01,ffe9de,00238f,fff86a,0d
80,08,02,ffe9e6,002382,fff870,0d
80,09,03,ffe9ef,002373,fff873,0d
80,08,00,ffe9f8,002365,fff878,0d
80,08,01,ffea01,002357,fff87c,0d
80,08,02,ffea0a,002348,fff881,0d
80,08,03,ffea13,00233a,fff885,0d
80,08,00,ffea1b,00232b,fff88a,0d
80,08,01,ffea24,00231d,fff88e,0d
80,08,02,ffea2d,00230e,fff892,0d
80,08,03,ffea37,002301,fff896,0d
80,08,00,ffea41,0022f2,fff89a,0d
80,08,01,ffea4a,0022e2,fff89e,0d
80,09,02,ffea54,0022d4,fff8a2,0d
80,08,03,ffea5d,0022c5,fff8a7,0d
80,08,00,ffea67,0022b6,fff8ac,0d
80,08,01,ffea71,0022a6,fff8af,0d
80,08,02,ffea7a,002298,fff8b3,0d
80,08,03,ffea84,00228a,fff8b8,0d
80,09,00,ffea8d,00227a,fff8bd,0d
80,09,01,ffea96,00226b,fff8c1,0d
80,08,02,ffeaa0,00225d,fff8c5,0d
80,08,03,ffeaa9,00224e,fff8ca,0d
80,08,00,ffeab3,00223f,fff8ce,0d
80,08,01,ffeabb,002231,fff8d2,0d
80,08,02,ffeac5,002221,fff8d6,0d
80,08,03,ffeacf,002212,fff8da,0d
80,08,00,ffead8,002205,fff8de,0d
80,08,01,ffeae0,0021f6,fff8e2,0d
80,08,02,ffeaea,0021e7,fff8e6,0d
80,08,03,ffeaf3,0021d9,fff8ea,0d
80,08,00,ffeafc,0021cb,fff8ef,0d
80,08,01,ffeb05,0021bc,fff8f3,0d
80,08,02,ffeb0e,0021ae,fff8f7,0d
80,08,03,ffeb17,00219f,fff8fc,0d
80,08,00,ffeb20,002191,fff900,0d
80,08,01,ffeb29,002183,fff904,0d
80,08,02,ffeb32,002175,fff909,0d
80,08,03,ffeb3b,002167,fff90d,0d
80,08,00,ffeb45,002158,fff912,0d
80,08,01,ffeb4d,00214a,fff915,0d
80,08,02,ffeb57,00213c,fff91a,0d
80,08,03,ffeb60,00212e,fff91d,0d
80,08,00,ffeb69,002120,fff922,0d
80,08,01,ffeb73,002111,fff926,0d
80,08,02,ffeb7c,002103,fff92a,0d
80,08,03,ffeb86,0020f5,fff92e,0d
80,08,00,ffeb8f,0020e8,fff933,0d
80,09,01,ffeb98,0020d9,fff938,0d
80,09,02,ffeba1,0020cb,fff93d,0d
80,08,03,ffebab,0020bc,fff941,0d
80,08,00,ffebb4,0020ae,fff945,0d
80,08,01,ffebbd,0020a0,fff94a,0d
80,08,02,ffebc6,002091,fff94e,0d
80,09,03,ffebcf,002083,fff953,0d
80,09,00,ffebd8,002074,fff957,0d
80,08,01,ffebe1,002066,fff95c,0d
80,08,02,ffebeb,002057,fff960,0d
80,08,03,ffebf4,002048,fff964,0d
80,08,00,ffebfd,002039,fff968,0d
80,08,01,ffec07,00202b,fff96d,0d
80,08,02,ffec0f,00201d,fff971,0d
80,08,03,ffec19,00200e,fff976,0d
80,09,00,ffec22,002000,fff97a,0d
80,08,01,ffec2b,001ff1,fff97f,0d
80,08,02,ffec34,001fe3,fff984,0d
80,08,03,ffec3d,001fd5,fff988,0d
80,08,00,ffec46,001fc6,fff98c,0d
80,08,01,ffec50,001fb8,fff990,0d
80,08,02,ffec59,001faa,fff995,0d
80,08,03,ffec62,001f9d,fff999,0d
80,08,00,ffec6b,001f8e,fff99d,0d
80,08,01,ffec75,001f7f,fff9a2,0d
80,08,02,ffec7e,001f72,fff9a6,0d
80,08,03,ffec87,001f64,fff9aa,0d
80,08,00,ffec90,001f56,fff9af,0d
80,08,01,ffec99,001f48,fff9b3,0d
80,08,02,ffeca3,001f39,fff9b7,0d
80,08,03,ffecab,001f2b,fff9bc,0d
80,08,00,ffecb5,001f1d,fff9c0,0d
80,08,01,ffecbe,001f0f,fff9c4,0d
80,08,02,ffecc8,001f01,fff9c9,0d
80,08,03,ffecd1,001ef3,fff9cd,0d
80,08,00,ffecda,001ee5,fff9d1,0d
80,08,01,ffece4,001ed6,fff9d6,0d
80,08,02,ffeced,001ec8,fff9db,0d
80,08,03,ffecf7,001eb9,fff9de,0d
80,09,00,ffed01,001eaa,fff9e3,0d
80,08,01,ffed0a,001e9c,fff9e8,0d
80,08,02,ffed13,001e8e,fff9eb,0d
80,08,03,ffed1c,001e7f,fff9f1,0d
80,08,00,ffed25,001e72,fff9f5,0d
80,08,01,ffed2f,001e63,fff9fa,0d
80,08,02,ffed38,001e54,fff9fe,0d
80,08,03,ffed41,001e46,fffa03,0d
80,08,00,ffed4b,001e38,fffa07,0d
80,08,01,ffed54,001e2b,fffa0b,0d
80,08,02,ffed5c,001e1d,fffa10,0d
80,08,03,ffed66,001e0e,fffa13,0d
80,08,00,ffed6f,001e00,fffa17,0d
80,08,01,ffed78,001df1,fffa1b,0d
80,08,02,ffed81,001de3,fffa20,0d
80,08,03,ffed8a,001dd6,fffa24,0d
80,08,00,ffed93,001dc8,fffa28,0d
80,08,01,ffed9c,001dba,fffa2c,0d
80,08,02,ffeda4,001dac,fffa30,0d
80,08,03,ffedad,001d9e,fffa34,0d
80,08,00,ffedb6,001d91,fffa38,0d
80,08,01,ffedbe,001d82,fffa3c,0d
80,08,02,ffedc7,001d75,fffa41,0d
80,08,03,ffedcf,001d67,fffa44,0d
80,08,00,ffedd8,001d59,fffa49,0d
80,08,01,ffede1,001d4c,fffa4d,0d
80,08,02,ffedea,001d3e,fffa51,0d
80,08,03,ffedf2,001d30,fffa56,0d
80,08,00,ffedfb,001d23,fffa5a,0d
80,08,01,ffee03,001d15,fffa5e,0d
80,08,02,ffee0b,001d08,fffa62,0d
80,08,03,ffee14,001cfa,fffa67,0d
80,08,00,ffee1c,001ced,fffa6b,0d
80,08,01,ffee25,001cdf,fffa6f,0d
80,08,02,ffee2d,001cd1,fffa73,0d
80,08,03,ffee36,001cc3,fffa77,0d
80,08,00,ffee3f,001cb6,fffa7c,0d
80,08,01,ffee47,001ca8,fffa80,0d
80,08,02,ffee50,001c9b,fffa85,0d
80,08,03,ffee58,001c8d,fffa89,0d
80,08,00,ffee61,001c7f,fffa8e,0d
80,08,01,ffee69,001c72,fffa92,0d
80,08,02,ffee70,001c65,fffa97,0d
80,08,03,ffee79,001c57,fffa9b,0d
80,08,00,ffee82,001c4a,fffa9f,0d
80,08,01,ffee8b,001c3d,fffaa3,0d
80,08,02,ffee93,001c30,fffaa8,0d
80,08,03,ffee9b,001c22,fffaad,0d
80,08,00,ffeea4,001c15,fffab0,0d
80,08,01,ffeeac,001c08,fffab5,0d
80,08,02,ffeeb4,001bfb,fffaba,0d
80,08,03,ffeebc,001bed,fffabe,0d
80,08,00,ffeec4,001bdf,fffac2,0d
80,08,01,ffeecd,001bd2,fffac7,0d
80,08,02,ffeed5,001bc4,fffacb,0d
80,08,03,ffeede,001bb5,fffad0,0d
80,08,00,ffeee6,001ba7,fffad4,0d
80,08,01,ffeeef,001b99,fffad9,0d
80,08,02,ffeef8,001b8b,fffadd,0d
80,08,03,ffef00,001b7d,fffae1,0d
80,08,00,ffef09,001b6f,fffae6,0d
80,08,01,ffef12,001b62,fffaea,0d
80,08,02,ffef1a,001b54,fffaee,0d
80,08,03,ffef23,001b47,fffaf2,0d
80,08,00,ffef2c,001b3a,fffaf7,0d
80,08,01,ffef34,001b2c,fffafc,0d
80,08,02,ffef3d,001b1f,fffaff,0d
80,08,03,ffef46,001b10,fffb04,0d
80,08,00,ffef4f,001b03,fffb08,0d
80,08,01,ffef58,001af5,fffb0c,0d
80,08,02,ffef60,001ae8,fffb10,0d
80,08,03,ffef68,001ada,fffb15,0d
80,08,00,ffef71,001acd,fffb19,0d
80,08,01,ffef79,001ac0,fffb1e,0d
80,08,02,ffef82,001ab2,fffb22,0d
80,08,03,ffef8a,001aa5,fffb26,0d
80,08,00,ffef92,001a98,fffb2a,0d
80,08,01,ffef9b,001a8b,fffb2f,0d
